status,model_key,provider,api_model,scene_key,film_key,light_key,scan_key,replicate,variant_id,condition_id,prompt_id,image_path,width,height,mode,prompt,error,started_at,completed_at
success,xai_grok_imagine,xai,grok-imagine-image-pro,backstage,cinestill800t,cool_ambient,pushed_scan,1,xai_grok_imagine_backstage_cinestill800t_cool_ambient_pushed_scan_rep01,backstage_cinestill800t_cool_ambient_pushed_scan,d83f27c1-1fe0-4806-a814-e323dd0b1f62,data/images/run3/xai_grok_imagine/backstage/cinestill800t/cool_ambient/pushed_scan/xai_grok_imagine_backstage_cinestill800t_cool_ambient_pushed_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 22-year-old man wearing a faded denim jacket and white tank top, sitting on a worn velvet couch in a small backstage green room, an electric guitar, coiled cables, a makeup mirror, and posters without readable text in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:22:43-0400,2026-05-03T14:22:57-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,backstage,cinestill800t,cool_ambient,pushed_scan,2,xai_grok_imagine_backstage_cinestill800t_cool_ambient_pushed_scan_rep02,backstage_cinestill800t_cool_ambient_pushed_scan,c3a2b9e3-faae-4e13-af2c-2e97dfdc67af,data/images/run3/xai_grok_imagine/backstage/cinestill800t/cool_ambient/pushed_scan/xai_grok_imagine_backstage_cinestill800t_cool_ambient_pushed_scan_rep02_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 22-year-old man wearing a faded denim jacket and white tank top, sitting on a worn velvet couch in a small backstage green room, an electric guitar, coiled cables, a makeup mirror, and posters without readable text in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:22:57-0400,2026-05-03T14:23:21-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,backstage,cinestill800t,warm_practical,clean_scan,1,xai_grok_imagine_backstage_cinestill800t_warm_practical_clean_scan_rep01,backstage_cinestill800t_warm_practical_clean_scan,65088fcf-87b6-419d-96bd-414df7037467,data/images/run3/xai_grok_imagine/backstage/cinestill800t/warm_practical/clean_scan/xai_grok_imagine_backstage_cinestill800t_warm_practical_clean_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 22-year-old man wearing a faded denim jacket and white tank top, sitting on a worn velvet couch in a small backstage green room, an electric guitar, coiled cables, a makeup mirror, and posters without readable text in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Warm tungsten practical lights with subtle neon spill, visible small bright light sources in the frame, deeper localized shadows. Rated at box speed, clean neutral Frontier lab scan, restrained contrast, fine natural grain. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:23:21-0400,2026-05-03T14:23:40-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,backstage,cinestill800t,warm_practical,clean_scan,2,xai_grok_imagine_backstage_cinestill800t_warm_practical_clean_scan_rep02,backstage_cinestill800t_warm_practical_clean_scan,7f2fc501-6a07-4703-a2cc-7bd5897d36be,data/images/run3/xai_grok_imagine/backstage/cinestill800t/warm_practical/clean_scan/xai_grok_imagine_backstage_cinestill800t_warm_practical_clean_scan_rep02_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 22-year-old man wearing a faded denim jacket and white tank top, sitting on a worn velvet couch in a small backstage green room, an electric guitar, coiled cables, a makeup mirror, and posters without readable text in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Warm tungsten practical lights with subtle neon spill, visible small bright light sources in the frame, deeper localized shadows. Rated at box speed, clean neutral Frontier lab scan, restrained contrast, fine natural grain. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:23:40-0400,2026-05-03T14:23:54-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,backstage,cinestill800t,warm_practical,pushed_scan,1,xai_grok_imagine_backstage_cinestill800t_warm_practical_pushed_scan_rep01,backstage_cinestill800t_warm_practical_pushed_scan,b4b6e155-77ab-49eb-839b-246a1c574f55,data/images/run3/xai_grok_imagine/backstage/cinestill800t/warm_practical/pushed_scan/xai_grok_imagine_backstage_cinestill800t_warm_practical_pushed_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 22-year-old man wearing a faded denim jacket and white tank top, sitting on a worn velvet couch in a small backstage green room, an electric guitar, coiled cables, a makeup mirror, and posters without readable text in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Warm tungsten practical lights with subtle neon spill, visible small bright light sources in the frame, deeper localized shadows. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:23:54-0400,2026-05-03T14:24:08-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,backstage,cinestill800t,warm_practical,pushed_scan,2,xai_grok_imagine_backstage_cinestill800t_warm_practical_pushed_scan_rep02,backstage_cinestill800t_warm_practical_pushed_scan,d7b80cbe-c3e2-4186-b678-9316d821309d,data/images/run3/xai_grok_imagine/backstage/cinestill800t/warm_practical/pushed_scan/xai_grok_imagine_backstage_cinestill800t_warm_practical_pushed_scan_rep02_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 22-year-old man wearing a faded denim jacket and white tank top, sitting on a worn velvet couch in a small backstage green room, an electric guitar, coiled cables, a makeup mirror, and posters without readable text in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Warm tungsten practical lights with subtle neon spill, visible small bright light sources in the frame, deeper localized shadows. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:24:08-0400,2026-05-03T14:24:20-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,portra400,cool_ambient,clean_scan,1,xai_grok_imagine_corner_store_portra400_cool_ambient_clean_scan_rep01,corner_store_portra400_cool_ambient_clean_scan,51adce66-bf52-497d-8982-17d256f14496,data/images/run3/xai_grok_imagine/corner_store/portra400/cool_ambient/clean_scan/xai_grok_imagine_corner_store_portra400_cool_ambient_clean_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on Kodak Portra 400, 35mm color negative film, natural skin tones, soft pastel color response, gentle highlight rolloff. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Rated at box speed, clean neutral Frontier lab scan, restrained contrast, fine natural grain. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:24:20-0400,2026-05-03T14:24:30-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,portra400,cool_ambient,clean_scan,2,xai_grok_imagine_corner_store_portra400_cool_ambient_clean_scan_rep02,corner_store_portra400_cool_ambient_clean_scan,57814b4c-7e89-4b10-b42b-5eb739515c42,data/images/run3/xai_grok_imagine/corner_store/portra400/cool_ambient/clean_scan/xai_grok_imagine_corner_store_portra400_cool_ambient_clean_scan_rep02_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on Kodak Portra 400, 35mm color negative film, natural skin tones, soft pastel color response, gentle highlight rolloff. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Rated at box speed, clean neutral Frontier lab scan, restrained contrast, fine natural grain. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:24:30-0400,2026-05-03T14:24:40-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,portra400,cool_ambient,pushed_scan,1,xai_grok_imagine_corner_store_portra400_cool_ambient_pushed_scan_rep01,corner_store_portra400_cool_ambient_pushed_scan,3ad0e38a-3026-4c70-b01c-4ca099573f3f,data/images/run3/xai_grok_imagine/corner_store/portra400/cool_ambient/pushed_scan/xai_grok_imagine_corner_store_portra400_cool_ambient_pushed_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on Kodak Portra 400, 35mm color negative film, natural skin tones, soft pastel color response, gentle highlight rolloff. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:24:40-0400,2026-05-03T14:24:54-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,portra400,cool_ambient,pushed_scan,2,xai_grok_imagine_corner_store_portra400_cool_ambient_pushed_scan_rep02,corner_store_portra400_cool_ambient_pushed_scan,1194da5f-34d3-4420-8510-35eec59ea06f,data/images/run3/xai_grok_imagine/corner_store/portra400/cool_ambient/pushed_scan/xai_grok_imagine_corner_store_portra400_cool_ambient_pushed_scan_rep02_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on Kodak Portra 400, 35mm color negative film, natural skin tones, soft pastel color response, gentle highlight rolloff. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:24:54-0400,2026-05-03T14:25:12-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,portra400,warm_practical,clean_scan,1,xai_grok_imagine_corner_store_portra400_warm_practical_clean_scan_rep01,corner_store_portra400_warm_practical_clean_scan,760303b8-bbec-48cd-a590-731a8d4a9cf9,data/images/run3/xai_grok_imagine/corner_store/portra400/warm_practical/clean_scan/xai_grok_imagine_corner_store_portra400_warm_practical_clean_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on Kodak Portra 400, 35mm color negative film, natural skin tones, soft pastel color response, gentle highlight rolloff. Warm tungsten practical lights with subtle neon spill, visible small bright light sources in the frame, deeper localized shadows. Rated at box speed, clean neutral Frontier lab scan, restrained contrast, fine natural grain. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:25:12-0400,2026-05-03T14:25:24-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,portra400,warm_practical,clean_scan,2,xai_grok_imagine_corner_store_portra400_warm_practical_clean_scan_rep02,corner_store_portra400_warm_practical_clean_scan,1be6068c-0f22-45ea-b0e9-15941ed0bb5a,data/images/run3/xai_grok_imagine/corner_store/portra400/warm_practical/clean_scan/xai_grok_imagine_corner_store_portra400_warm_practical_clean_scan_rep02_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on Kodak Portra 400, 35mm color negative film, natural skin tones, soft pastel color response, gentle highlight rolloff. Warm tungsten practical lights with subtle neon spill, visible small bright light sources in the frame, deeper localized shadows. Rated at box speed, clean neutral Frontier lab scan, restrained contrast, fine natural grain. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:25:24-0400,2026-05-03T14:25:38-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,portra400,warm_practical,pushed_scan,1,xai_grok_imagine_corner_store_portra400_warm_practical_pushed_scan_rep01,corner_store_portra400_warm_practical_pushed_scan,2a26db99-9230-452e-9a30-2c8d5821a3de,data/images/run3/xai_grok_imagine/corner_store/portra400/warm_practical/pushed_scan/xai_grok_imagine_corner_store_portra400_warm_practical_pushed_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on Kodak Portra 400, 35mm color negative film, natural skin tones, soft pastel color response, gentle highlight rolloff. Warm tungsten practical lights with subtle neon spill, visible small bright light sources in the frame, deeper localized shadows. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:25:38-0400,2026-05-03T14:25:52-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,portra400,warm_practical,pushed_scan,2,xai_grok_imagine_corner_store_portra400_warm_practical_pushed_scan_rep02,corner_store_portra400_warm_practical_pushed_scan,43a108e7-50f6-4a58-80e0-bab5ab8370a4,data/images/run3/xai_grok_imagine/corner_store/portra400/warm_practical/pushed_scan/xai_grok_imagine_corner_store_portra400_warm_practical_pushed_scan_rep02_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on Kodak Portra 400, 35mm color negative film, natural skin tones, soft pastel color response, gentle highlight rolloff. Warm tungsten practical lights with subtle neon spill, visible small bright light sources in the frame, deeper localized shadows. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:25:52-0400,2026-05-03T14:26:07-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,cinestill800t,cool_ambient,clean_scan,1,xai_grok_imagine_corner_store_cinestill800t_cool_ambient_clean_scan_rep01,corner_store_cinestill800t_cool_ambient_clean_scan,d0c764df-1a11-42f8-a5db-c5d65c1b3619,data/images/run3/xai_grok_imagine/corner_store/cinestill800t/cool_ambient/clean_scan/xai_grok_imagine_corner_store_cinestill800t_cool_ambient_clean_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Rated at box speed, clean neutral Frontier lab scan, restrained contrast, fine natural grain. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:26:07-0400,2026-05-03T14:26:23-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,cinestill800t,cool_ambient,clean_scan,2,xai_grok_imagine_corner_store_cinestill800t_cool_ambient_clean_scan_rep02,corner_store_cinestill800t_cool_ambient_clean_scan,e645e8e1-fe8d-423e-b6fb-8f2554c42ddc,data/images/run3/xai_grok_imagine/corner_store/cinestill800t/cool_ambient/clean_scan/xai_grok_imagine_corner_store_cinestill800t_cool_ambient_clean_scan_rep02_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Rated at box speed, clean neutral Frontier lab scan, restrained contrast, fine natural grain. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:26:23-0400,2026-05-03T14:26:35-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,cinestill800t,cool_ambient,pushed_scan,1,xai_grok_imagine_corner_store_cinestill800t_cool_ambient_pushed_scan_rep01,corner_store_cinestill800t_cool_ambient_pushed_scan,9b9735c0-6964-4bd0-81c4-3e5a1fec25a7,data/images/run3/xai_grok_imagine/corner_store/cinestill800t/cool_ambient/pushed_scan/xai_grok_imagine_corner_store_cinestill800t_cool_ambient_pushed_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:26:35-0400,2026-05-03T14:26:45-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,cinestill800t,cool_ambient,pushed_scan,2,xai_grok_imagine_corner_store_cinestill800t_cool_ambient_pushed_scan_rep02,corner_store_cinestill800t_cool_ambient_pushed_scan,c9d48249-a95c-4707-a981-1674cb474c20,data/images/run3/xai_grok_imagine/corner_store/cinestill800t/cool_ambient/pushed_scan/xai_grok_imagine_corner_store_cinestill800t_cool_ambient_pushed_scan_rep02_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Cool diffuse ambient light, soft open shadows, no dominant warm practical light source. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:26:45-0400,2026-05-03T14:26:57-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,cinestill800t,warm_practical,clean_scan,1,xai_grok_imagine_corner_store_cinestill800t_warm_practical_clean_scan_rep01,corner_store_cinestill800t_warm_practical_clean_scan,217d37f7-71db-4a61-8d41-4d540e85fa1d,data/images/run3/xai_grok_imagine/corner_store/cinestill800t/warm_practical/clean_scan/xai_grok_imagine_corner_store_cinestill800t_warm_practical_clean_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Warm tungsten practical lights with subtle neon spill, visible small bright light sources in the frame, deeper localized shadows. Rated at box speed, clean neutral Frontier lab scan, restrained contrast, fine natural grain. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:26:57-0400,2026-05-03T14:27:09-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,cinestill800t,warm_practical,clean_scan,2,xai_grok_imagine_corner_store_cinestill800t_warm_practical_clean_scan_rep02,corner_store_cinestill800t_warm_practical_clean_scan,b2b81eb0-b0b5-45f5-95ba-bea89c92760b,data/images/run3/xai_grok_imagine/corner_store/cinestill800t/warm_practical/clean_scan/xai_grok_imagine_corner_store_cinestill800t_warm_practical_clean_scan_rep02_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Warm tungsten practical lights with subtle neon spill, visible small bright light sources in the frame, deeper localized shadows. Rated at box speed, clean neutral Frontier lab scan, restrained contrast, fine natural grain. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:27:09-0400,2026-05-03T14:27:19-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,cinestill800t,warm_practical,pushed_scan,1,xai_grok_imagine_corner_store_cinestill800t_warm_practical_pushed_scan_rep01,corner_store_cinestill800t_warm_practical_pushed_scan,12c3729f-dea8-4cd1-9c60-eca857f3b1ed,data/images/run3/xai_grok_imagine/corner_store/cinestill800t/warm_practical/pushed_scan/xai_grok_imagine_corner_store_cinestill800t_warm_practical_pushed_scan_rep01_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Warm tungsten practical lights with subtle neon spill, visible small bright light sources in the frame, deeper localized shadows. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:27:19-0400,2026-05-03T14:27:33-0400
success,xai_grok_imagine,xai,grok-imagine-image-pro,corner_store,cinestill800t,warm_practical,pushed_scan,2,xai_grok_imagine_corner_store_cinestill800t_warm_practical_pushed_scan_rep02,corner_store_cinestill800t_warm_practical_pushed_scan,26f66057-3814-4237-ab6d-de8734f5ea05,data/images/run3/xai_grok_imagine/corner_store/cinestill800t/warm_practical/pushed_scan/xai_grok_imagine_corner_store_cinestill800t_warm_practical_pushed_scan_rep02_00001_.png,1024,1024,RGB,"Square photorealistic editorial 35mm photograph of a 30-year-old woman wearing a black trench coat over a white dress, standing outside a corner store with glass doors, chrome fixtures, parked cars, and layered reflections in the background. Natural human proportions, realistic skin texture, art-directed but not glossy. Camera at eye level, 50mm lens, medium shot, subject clearly visible. Shot on CineStill 800T, 35mm tungsten-balanced color negative film, cinematic color separation, pronounced red halation around bright highlights when present. Warm tungsten practical lights with subtle neon spill, visible small bright light sources in the frame, deeper localized shadows. Pushed one stop in development, stronger contrast, denser shadows, coarser visible grain, slight color shift. No text, no logos, no watermark, no artificial digital smoothness.",,2026-05-03T14:27:33-0400,2026-05-03T14:27:45-0400
